Date,Open,High,Low,Close,Volume
2009-09-08,1.850563,1.851133,1.827196,1.846004,320121600
2009-09-09,1.852842,1.888178,1.842014,1.875070,372560000
2009-09-10,1.879059,1.916675,1.856832,1.910975,369859200
2009-09-11,1.919524,1.932063,1.895017,1.911545,388444800
2009-09-14,1.881340,1.937763,1.880770,1.933773,299040000
2009-09-15,1.939472,1.962270,1.912686,1.945172,385998400
2009-09-16,1.962839,2.006724,1.948021,2.004444,396836800
2009-09-17,2.001025,2.034651,1.978228,2.000455,541129600
2009-09-18,2.018693,2.019263,1.989627,2.002735,357958400
2009-09-21,1.971958,2.003304,1.963409,1.994755,298067200
2009-09-22,2.016413,2.027811,1.998745,2.015273,304681600
2009-09-23,2.025531,2.051748,1.975377,1.983926,434408000
2009-09-24,1.991355,2.000497,1.922215,1.938214,486377600
2009-09-25,1.930786,1.951357,1.905073,1.919929,414358400
2009-09-28,1.933071,1.994211,1.931928,1.984497,303800000
2009-09-29,1.992498,2.012497,1.966213,1.973070,404912000
2009-09-30,1.987926,1.991354,1.923357,1.961070,571089600
2009-10-01,1.950785,1.950785,1.861646,1.863360,578564800
2009-10-02,1.828504,1.866788,1.826218,1.846217,491320000
2009-10-05,1.859360,1.910215,1.848503,1.898215,382225600
2009-10-06,1.927358,1.976499,1.925072,1.953071,462142400
2009-10-07,1.946215,1.968500,1.938215,1.965071,366286400
2009-10-08,1.994212,2.015925,1.978213,1.995926,416350400
2009-10-09,1.995926,2.018211,1.985641,2.017068,277209600
2009-10-12,2.037638,2.050780,2.019353,2.035924,238060800
2009-10-13,2.024497,2.033639,1.999926,2.028497,308518400
2009-10-14,2.073638,2.100494,2.056495,2.095922,393000000
2009-10-15,2.075924,2.110779,2.074209,2.108494,331956800
2009-10-16,2.077066,2.094208,2.054210,2.078780,422942400
2009-10-19,2.086209,2.126779,2.073638,2.113636,341246400
2009-10-20,2.119921,2.121064,2.070780,2.093065,366598400
2009-10-21,2.083923,2.133635,2.050781,2.053638,418147200
2009-10-22,2.051352,2.108493,2.025639,2.092494,433270400
2009-10-23,2.109065,2.111351,2.030783,2.049639,568136000
2009-10-26,2.051924,2.093637,1.991926,2.002783,588038400
2009-10-27,2.007926,2.021068,1.974784,1.983927,614497600
2009-10-28,1.973641,1.986783,1.907358,1.910786,735529600
2009-10-29,1.937072,1.998212,1.929072,1.989641,524916800
2009-10-30,1.979356,1.989070,1.871360,1.877074,970713600
2009-11-02,1.895358,1.942214,1.857074,1.903358,837361600
2009-11-03,1.880502,1.919929,1.874217,1.913072,601336000
2009-11-04,1.946786,1.975928,1.914787,1.921644,613766400
2009-11-05,1.953070,1.995354,1.943928,1.994211,362982400
2009-11-06,1.971927,2.015354,1.965070,2.005640,447657600
2009-11-09,2.037067,2.098208,2.033639,2.097636,310096000
2009-11-10,2.087351,2.111350,2.074780,2.097636,366795200
2009-11-11,2.126208,2.145064,2.099923,2.118780,457742400
2009-11-12,2.112493,2.135920,2.065637,2.075923,470067200
2009-11-13,2.087351,2.116493,2.065638,2.098780,369344000
2009-11-16,2.127350,2.177634,2.125636,2.159349,373990400
2009-11-17,2.148491,2.166205,2.131920,2.163919,323401600
2009-11-18,2.161635,2.168492,2.135350,2.162778,304929600
2009-11-19,2.131922,2.133636,2.079352,2.105637,435446400
2009-11-20,2.082780,2.103350,2.074209,2.092494,288409600
2009-11-23,2.139921,2.173634,2.134779,2.146778,361545600
2009-11-24,2.149064,2.155349,2.113065,2.149064,318281600
2009-11-25,2.155919,2.169633,2.143348,2.163919,215144000
2009-11-27,2.049067,2.123350,2.043924,2.094779,327657600
2009-11-30,2.091351,2.115922,2.072495,2.108494,395168000
2009-12-01,2.146206,2.174205,2.138206,2.156492,304857600
2009-12-02,2.158206,2.187919,2.145635,2.159920,286870400
2009-12-03,2.170205,2.194204,2.121064,2.125635,381244800
2009-12-04,2.181634,2.201633,2.111351,2.148492,611072000
2009-12-07,2.145635,2.168492,2.128493,2.140492,295017600
2009-12-08,2.112493,2.119350,2.081637,2.095922,350894400
2009-12-09,2.093636,2.116492,2.071923,2.109064,367968000
2009-12-10,2.136492,2.152492,2.126779,2.133064,280844800
2009-12-11,2.151921,2.161063,2.132493,2.153064,259000000
2009-12-14,2.181062,2.185633,2.161634,2.181062,199942400
2009-12-15,2.165635,2.182777,2.146778,2.160492,206608000
2009-12-16,2.178776,2.191346,2.157633,2.167919,241744000
2009-12-17,2.135921,2.143921,2.111351,2.115922,269662400
2009-12-18,2.138207,2.142207,2.102779,2.138778,256832000
2009-12-21,2.159920,2.195919,2.159920,2.179348,195284800
2009-12-22,2.191919,2.206204,2.185633,2.197062,172755200
2009-12-23,2.207864,2.212437,2.188432,2.206721,147361600
2009-12-24,2.216438,2.231869,2.215295,2.230726,52748800
2009-12-28,2.244442,2.246728,2.220437,2.237012,104827200
2009-12-29,2.245586,2.247301,2.229011,2.232441,112488000
2009-12-30,2.215294,2.231869,2.213579,2.226725,113265600
2009-12-31,2.237584,2.237584,2.183859,2.185574,135121600
2010-01-04,2.221010,2.260446,2.221010,2.255874,175697600
2010-01-05,2.255874,2.271877,2.235870,2.270734,155121600
2010-01-06,2.265590,2.283880,2.261590,2.272449,169998400
2010-01-07,2.265018,2.297024,2.251872,2.291309,182819200
2010-01-08,2.279307,2.309027,2.270162,2.307312,164000000
2010-01-11,2.327888,2.330174,2.294167,2.314742,211537600
2010-01-12,2.282165,2.293024,2.253017,2.271306,307198400
2010-01-13,2.281593,2.321601,2.259303,2.307884,240659200
2010-01-14,2.302168,2.329031,2.300454,2.321029,165747200
2010-01-15,2.313028,2.318743,2.251873,2.270162,313502400
2010-01-19,2.266161,2.328459,2.266161,2.326172,194171200
2010-01-20,2.293595,2.294738,2.242156,2.277591,375145600
2010-01-21,2.279879,2.293596,2.185003,2.190719,589192000
2010-01-22,2.172429,2.187860,2.089555,2.095271,680384000
2010-01-25,2.131849,2.138707,2.100985,2.112988,354564800
2010-01-26,2.096985,2.140422,2.086125,2.095841,339297600
2010-01-27,2.091841,2.125562,2.058691,2.115845,566857600
2010-01-28,2.130706,2.132421,2.042689,2.067265,695964800
2010-01-29,2.085554,2.114131,2.015826,2.021541,601084800
2010-02-01,2.052405,2.085554,2.048404,2.083268,376672000
2010-02-02,2.092413,2.143851,2.078124,2.134707,368198400
2010-02-03,2.115275,2.136993,2.102129,2.114132,331036800
2010-02-04,2.080982,2.083839,1.983248,1.984963,755452800
2010-02-05,1.990107,2.000966,1.914092,1.995251,904494400
2010-02-08,1.992393,2.016398,1.959244,1.963244,457404800
2010-02-09,2.009540,2.046118,1.976962,2.011254,635508800
2010-02-10,2.006110,2.026685,1.970103,2.002681,454240000
2010-02-11,1.998108,2.050119,1.975247,2.043832,402220800
2010-02-12,2.002110,2.043261,1.984963,2.040974,493745600
2010-02-16,2.072980,2.110130,2.056977,2.105558,261656000
2010-02-17,2.125562,2.131849,2.106701,2.125562,262382400
2010-02-18,2.119276,2.159855,2.117561,2.151282,238908800
2010-02-19,2.139280,2.177573,2.130135,2.162713,305593600
2010-02-22,2.175858,2.177573,2.148424,2.160427,217683200
2010-02-23,2.149567,2.162712,2.097556,2.109559,340708800
2010-02-24,2.120990,2.153568,2.110131,2.145566,255300800
2010-02-25,2.085555,2.143280,2.074124,2.142137,394054400
2010-02-26,2.144422,2.158139,2.119275,2.144994,227164800
2010-03-01,2.161569,2.193004,2.160426,2.187860,180302400
2010-03-02,2.207864,2.222152,2.192432,2.198719,199028800
2010-03-03,2.212437,2.230155,2.193576,2.203864,220256000
2010-03-04,2.211293,2.223296,2.194147,2.215866,177030400
2010-03-05,2.246730,2.284451,2.235299,2.281022,200440000
2010-03-08,2.282164,2.291880,2.274163,2.281593,126064000
2010-03-09,2.266733,2.310170,2.265590,2.288452,214513600
2010-03-10,2.291881,2.321602,2.287309,2.308456,245814400
2010-03-11,2.299883,2.329603,2.283880,2.328460,190611200
2010-03-12,2.349035,2.349607,2.316457,2.328460,216451200
2010-03-15,2.321601,2.334175,2.294738,2.330174,167905600
2010-03-16,2.343320,2.371897,2.330174,2.367324,233480000
2010-03-17,2.382757,2.410762,2.379899,2.395331,172232000
2010-03-18,2.397045,2.402760,2.374754,2.393044,156464000
2010-03-19,2.369039,2.409618,2.350750,2.369039,200758400
2010-03-22,2.341605,2.402188,2.338747,2.393044,163569600
2010-03-23,2.399903,2.431909,2.385043,2.427908,194536000
2010-03-24,2.410409,2.425327,2.394343,2.404671,210091200
2010-03-25,2.437950,2.456310,2.390900,2.394343,237980800
2010-03-26,2.408113,2.428769,2.374261,2.396638,229345600
2010-03-29,2.418441,2.432211,2.409261,2.421884,164675200
2010-03-30,2.429342,2.444260,2.405818,2.426473,170462400
2010-03-31,2.406965,2.431637,2.393768,2.410407,198086400
2010-04-01,2.440818,2.461473,2.414424,2.442539,223744000
2010-04-05,2.462047,2.486145,2.448276,2.482129,114694400
2010-04-06,2.468932,2.503359,2.463195,2.494178,130380800
2010-04-07,2.483850,2.496473,2.443113,2.467211,234609600
2010-04-08,2.449424,2.491309,2.434506,2.482129,208628800
2010-04-09,2.493032,2.517704,2.484425,2.514835,207384000
2010-04-12,2.521145,2.536063,2.515981,2.524014,173299200
2010-04-13,2.518851,2.535490,2.491884,2.528031,188694400
2010-04-14,2.545818,2.584261,2.537785,2.583687,188384000
2010-04-15,2.575654,2.599179,2.574507,2.588851,166507200
2010-04-16,2.571064,2.579097,2.480982,2.507949,582284800
2010-04-19,2.491309,2.529178,2.468932,2.525735,339075200
2010-04-20,2.557294,2.573934,2.540655,2.568770,188649600
2010-04-21,2.572212,2.584261,2.532048,2.559015,250211200
2010-04-22,2.524589,2.581392,2.494753,2.574507,335443200
2010-04-23,2.571637,2.610654,2.559014,2.606637,243912000
2010-04-26,2.611229,2.622131,2.584262,2.588278,218092800
2010-04-27,2.559014,2.585981,2.457457,2.467211,552940800
2010-04-28,2.491308,2.516554,2.458604,2.501636,431100800
2010-04-29,2.535490,2.576228,2.533195,2.563031,222424000
2010-04-30,2.565327,2.572786,2.476966,2.478113,350091200
2010-05-03,2.502785,2.556146,2.495326,2.545244,227897600
2010-05-04,2.486721,2.486721,2.398360,2.423606,569996800
2010-05-05,2.382867,2.434507,2.359343,2.392048,499790400
2010-05-06,2.372540,2.401802,1.930737,2.231966,987075200
2010-05-07,2.222786,2.267540,2.100573,2.167704,864512000
2010-05-10,2.344999,2.378278,2.309999,2.358196,491921600
2010-05-11,2.314588,2.406965,2.307703,2.343850,410360000
2010-05-12,2.364506,2.416719,2.355325,2.410407,310897600
2010-05-13,2.398358,2.420162,2.346145,2.350735,346604800
2010-05-14,2.315737,2.323769,2.225081,2.266392,561172800
2010-05-17,2.278441,2.290490,2.181474,2.268113,482307200
2010-05-18,2.305409,2.318605,2.191228,2.206720,557113600
2010-05-19,2.180900,2.220491,2.126392,2.182048,706148800
2010-05-20,2.087949,2.107457,2.012785,2.015080,991745600
2010-05-21,1.955409,2.084507,1.943933,2.074179,799622400
2010-05-24,2.051802,2.084507,2.017376,2.020818,478460800
2010-05-25,1.922703,2.026555,1.895736,2.025408,773075200
2010-05-26,2.048932,2.086801,1.988113,1.998441,580707200
2010-05-27,2.077047,2.134998,2.059834,2.134424,406563200
2010-05-28,2.129261,2.130409,2.060409,2.079343,506364800
2010-06-01,2.041474,2.101719,2.004178,2.009342,472126400
2010-06-02,2.030572,2.114343,2.012786,2.112622,399776000
2010-06-03,2.127540,2.141884,2.086802,2.132130,375427200
2010-06-04,2.047785,2.075900,1.965736,1.983523,652734400
2010-06-07,1.993850,2.008194,1.926145,1.929014,374614400
2010-06-08,1.933032,1.978933,1.898605,1.969179,641145600
2010-06-09,1.993851,2.031720,1.935326,1.949097,452224000
2010-06-10,2.017950,2.067868,2.009917,2.064999,427062400
2010-06-11,2.025983,2.086802,2.024261,2.083934,346097600
2010-06-14,2.116064,2.138441,2.073032,2.079917,345632000
2010-06-15,2.106310,2.174589,2.099425,2.172868,273830400
2010-06-16,2.149344,2.187787,2.140737,2.170573,289275200
2010-06-17,2.183769,2.184916,2.134425,2.176883,324030400
2010-06-18,2.186064,2.196965,2.167703,2.180900,174400000
2010-06-21,2.235982,2.239425,2.145326,2.168851,361883200
2010-06-22,2.170059,2.187884,2.091284,2.097609,370942400
2010-06-23,2.099908,2.116008,2.055633,2.083233,419774400
2010-06-24,2.064258,2.068858,2.004458,2.015383,449248000
2010-06-25,2.026883,2.051608,1.990658,2.033208,346300800
2010-06-28,2.037234,2.048159,2.004458,2.017684,254216000
2010-06-29,1.962483,1.963633,1.869332,1.895207,558020800
2010-06-30,1.882558,1.918208,1.845183,1.852082,368860800
2010-07-01,1.855533,1.866458,1.782507,1.844033,589779200
2010-07-02,1.854383,1.864733,1.800332,1.820457,380377600
2010-07-06,1.872208,1.897508,1.809532,1.844033,414516800
2010-07-07,1.852083,1.964783,1.850358,1.960183,348273600
2010-07-08,1.992383,2.003308,1.953858,1.998133,343155200
2010-07-09,1.998707,2.028607,1.990082,2.027457,230024000
2010-07-12,2.015383,2.038958,1.998133,2.032058,226323200
2010-07-13,2.073459,2.108534,2.065409,2.094159,307208000
2010-07-14,2.079208,2.108533,2.062533,2.092433,285574400
2010-07-15,2.090709,2.107384,2.035509,2.094159,350998400
2010-07-16,2.070584,2.073459,1.969959,1.976859,441576000
2010-07-19,1.992959,2.013084,1.961909,2.001584,233272000
2010-07-20,1.947533,2.048159,1.945808,2.044134,283596800
2010-07-21,2.066558,2.068283,1.976283,1.992958,409868800
2010-07-22,2.038959,2.098185,2.038384,2.080935,334872000
2010-07-23,2.072883,2.123484,2.061383,2.116009,323480000
2010-07-26,2.125784,2.166609,2.113133,2.164309,238483200
2010-07-27,2.185585,2.190185,2.144760,2.159710,243528000
2010-07-28,2.152234,2.165459,2.118309,2.132684,199432000
2010-07-29,2.159709,2.170634,2.078634,2.111409,348688000
2010-07-30,2.069434,2.133834,2.061959,2.112559,319848000
2010-08-02,2.176960,2.213185,2.159710,2.205135,216532800
2010-08-03,2.195359,2.207434,2.171208,2.185009,199336000
2010-08-04,2.197084,2.220084,2.182709,2.213759,236025600
2010-08-05,2.186734,2.211459,2.179834,2.209734,182140800
2010-08-06,2.164885,2.198810,2.134409,2.190760,313729600
2010-08-09,2.212609,2.222384,2.188459,2.214334,132430400
2010-08-10,2.178109,2.213759,2.151083,2.191334,277190400
2010-08-11,2.123485,2.123485,2.064260,2.070585,434321600
2010-08-12,2.007908,2.059658,2.006183,2.044708,316886400
2010-08-13,2.032633,2.057359,2.028034,2.031484,231582400
2010-08-16,2.005608,2.043559,1.990658,2.031484,220694400
2010-08-17,2.065408,2.110259,2.053908,2.078634,217736000
2010-08-18,2.078634,2.109684,2.055059,2.088409,239969600
2010-08-19,2.064258,2.076333,1.998708,2.016533,363449600
2010-08-20,2.002733,2.009057,1.972832,2.002157,260920000
2010-08-23,2.020558,2.040109,1.984908,1.987783,221734400
2010-08-24,1.942933,1.959608,1.907858,1.927983,387553600
2010-08-25,1.905558,1.956158,1.881983,1.941208,372876800
2010-08-26,1.959608,1.965358,1.903258,1.914758,349740800
2010-08-27,1.939483,1.978583,1.881982,1.975133,364707200
2010-08-30,1.964783,1.976859,1.917633,1.918783,272748800
2010-08-31,1.903258,1.942358,1.888308,1.917058,408860800
2010-09-01,1.969383,2.037233,1.967083,2.032633,298230400
2010-09-02,2.042410,2.070010,2.033210,2.070010,200331200
2010-09-03,2.111409,2.128084,2.088409,2.124634,306470400
2010-09-07,2.103360,2.109109,2.072884,2.077484,229593600
2010-09-08,2.083809,2.121759,2.082659,2.104509,228547200
2010-09-09,2.152809,2.153959,2.113709,2.125209,164689600
2010-09-10,2.132683,2.151083,2.122333,2.147633,127939200
2010-09-13,2.187884,2.202259,2.171209,2.194784,180273600
2010-09-14,2.185010,2.215485,2.168910,2.190760,230504000
2010-09-15,2.177534,2.212034,2.164884,2.207434,184436800
2010-09-16,2.193634,2.208584,2.178684,2.205709,175339200
2010-09-17,2.228709,2.233884,2.196509,2.210309,222804800
2010-09-20,2.224109,2.285060,2.212609,2.275285,265888000
2010-09-21,2.279783,2.300545,2.248640,2.266519,411166400
2010-09-22,2.259598,2.284974,2.232492,2.246333,234540800
2010-09-23,2.206539,2.253831,2.195582,2.207116,255406400
2010-09-24,2.256138,2.300545,2.252678,2.296508,220070400
2010-09-27,2.299391,2.305159,2.272285,2.276899,163307200
2010-09-28,2.282667,2.306313,2.233646,2.293625,253873600
2010-09-29,2.280937,2.301699,2.265942,2.282667,227456000
2010-09-30,2.307465,2.336302,2.249217,2.270555,396516800
2010-10-01,2.303428,2.309195,2.262481,2.289010,265196800
2010-10-04,2.279783,2.298815,2.232492,2.253831,242438400
2010-10-05,2.296508,2.356487,2.290741,2.345529,260046400
2010-10-06,2.344376,2.357064,2.326497,2.346106,201291200
2010-10-07,2.365138,2.365715,2.311503,2.340339,193688000
2010-10-08,2.346682,2.378402,2.328227,2.365138,189328000
2010-10-11,2.373789,2.382440,2.353604,2.370328,125924800
2010-10-12,2.355333,2.398587,2.329381,2.384746,195905600
2010-10-13,2.410699,2.447032,2.400318,2.420503,214041600
2010-10-14,2.416465,2.424539,2.372634,2.405508,264108800
2010-10-15,2.436651,2.438958,2.374365,2.412429,316923200
2010-10-18,2.413582,2.451069,2.404354,2.437804,147224000
2010-10-19,2.389937,2.417619,2.342645,2.369751,367438400
2010-10-20,2.380132,2.440688,2.377825,2.417619,273556800
2010-10-21,2.439536,2.466642,2.390514,2.427425,312859200
2010-10-22,2.434921,2.444149,2.422810,2.438382,148176000
2010-10-25,2.469525,2.494900,2.447609,2.449916,212046400
2010-10-26,2.426270,2.457413,2.417043,2.451069,232819200
2010-10-27,2.417042,2.442994,2.392243,2.437804,235308800
2010-10-28,2.466641,2.468371,2.415890,2.441266,254292800
2010-10-29,2.433768,2.451646,2.425117,2.442419,174616000
2010-11-01,2.467794,2.493746,2.416466,2.444148,256537600
2010-11-02,2.482213,2.494324,2.467218,2.482213,164056000
2010-11-03,2.490285,2.505280,2.440110,2.504126,309132800
2010-11-04,2.557763,2.601017,2.551996,2.598710,232376000
2010-11-05,2.602172,2.626971,2.595828,2.619473,204358400
2010-11-08,2.601594,2.616589,2.584869,2.610821,212134400
2010-11-09,2.622933,2.627547,2.549689,2.571028,237235200
2010-11-10,2.569874,2.594096,2.531233,2.591789,305272000
2010-11-11,2.546229,2.579679,2.531811,2.571605,207744000
2010-11-12,2.537002,2.559494,2.487404,2.510473,338369600
2010-11-15,2.526620,2.545652,2.501244,2.502974,229667200
2010-11-16,2.472984,2.480482,2.402048,2.424540,459060800
2010-11-17,2.427424,2.447033,2.413006,2.425117,264761600
2010-11-18,2.474138,2.516239,2.473561,2.500091,220392000
2010-11-19,2.494900,2.514509,2.468948,2.512202,192028800
2010-11-22,2.487403,2.509896,2.449340,2.508742,293883200
2010-11-23,2.448186,2.459144,2.416467,2.436075,323099200
2010-11-24,2.466063,2.508164,2.466063,2.507587,174737600
2010-11-26,2.464910,2.491439,2.451068,2.453375,95217600
2010-11-29,2.436651,2.476445,2.405508,2.464911,258712000
2010-11-30,2.415889,2.464334,2.408392,2.432614,251211200
2010-12-01,2.505858,2.547959,2.504704,2.538154,276492800
2010-12-02,2.546806,2.607939,2.545076,2.604478,200433600
2010-12-03,2.586600,2.623511,2.584870,2.617167,194249600
2010-12-06,2.607361,2.624663,2.601594,2.611398,139435200
2010-12-07,2.662726,2.666186,2.613128,2.615435,307216000
2010-12-08,2.621202,2.639657,2.598710,2.636197,178478400
2010-12-09,2.665034,2.666187,2.629854,2.654653,161865600
2010-12-10,2.670801,2.691563,2.654076,2.687526,138492800
2010-12-13,2.710019,2.718093,2.688103,2.688680,172755200
2010-12-14,2.697906,2.718668,2.678298,2.693869,173684800
2010-12-15,2.684066,2.705982,2.660997,2.670802,170310400
2010-12-16,2.675991,2.704251,2.654652,2.698483,168257600
2010-12-17,2.695600,2.712902,2.685796,2.705981,132019200
2010-12-20,2.720399,2.731933,2.692716,2.716939,130985600
2010-12-21,2.736547,2.756156,2.730780,2.750965,99227200
2010-12-22,2.755579,2.771728,2.753849,2.768844,72683200
2010-12-23,2.764228,2.769997,2.748654,2.762498,65156800
2010-12-27,2.741732,2.769420,2.737694,2.765960,64345600
2010-12-28,2.774612,2.776343,2.756153,2.771151,48704000
2010-12-29,2.779226,2.787879,2.774611,2.775188,49617600
2010-12-30,2.769997,2.781534,2.758460,2.768267,81976000
2010-12-31,2.756729,2.772881,2.749807,2.771727,63993600
2011-01-03,2.809800,2.849025,2.808069,2.824798,141404800
2011-01-04,2.838065,2.839219,2.786726,2.820760,190265600
2011-01-05,2.803454,2.854793,2.797686,2.850178,159584000
2011-01-06,2.852486,2.858255,2.823067,2.839796,146968000
2011-01-07,2.847294,2.856523,2.784418,2.828835,191270400
2011-01-10,2.803454,2.828835,2.786149,2.821336,181400000
2011-01-11,2.842103,2.854794,2.819606,2.840373,148750400
2011-01-12,2.876136,2.898633,2.865176,2.892864,152384000
2011-01-13,2.893441,2.896902,2.868637,2.886519,151043200
2011-01-14,2.875559,2.925744,2.872098,2.923437,143531200
2011-01-18,2.918822,2.939589,2.912477,2.934974,117724800
2011-01-19,2.929782,2.933243,2.861138,2.876713,231569600
2011-01-20,2.863445,2.881904,2.825951,2.869791,250337600
2011-01-21,2.903824,2.917092,2.874982,2.881328,184902400
2011-01-24,2.877290,2.921130,2.876713,2.917092,142377600
2011-01-25,2.898056,2.948241,2.869214,2.915938,215134400
2011-01-26,2.930935,2.956316,2.919975,2.938434,176643200
2011-01-27,2.940742,2.963239,2.930359,2.955163,126369600
2011-01-28,2.959779,2.969586,2.840950,2.851333,339209600
2011-01-31,2.866907,2.898056,2.852486,2.891711,189600000
2011-02-01,2.928630,2.996120,2.925168,2.986891,205726400
2011-02-02,2.970162,2.990352,2.967278,2.973623,163278400
2011-02-03,2.963816,2.996119,2.932090,2.987467,213539200
2011-02-04,2.990351,3.006502,2.962662,3.005349,160782400
2011-02-07,3.018617,3.061303,3.016886,3.042844,146184000
2011-02-08,3.048036,3.072840,3.030730,3.070532,145012800
2011-02-09,3.052650,3.072263,3.025539,3.054381,214776000
2011-02-10,3.024384,3.064763,3.011117,3.058418,213355200
2011-02-11,3.034191,3.102258,3.031884,3.094183,199236800
2011-02-14,3.090144,3.113218,3.083799,3.108603,106891200
2011-02-15,3.089568,3.098798,3.073416,3.091875,130166400
2011-02-16,3.110333,3.135715,3.097643,3.126485,188022400
2011-02-17,3.109180,3.154174,3.103989,3.147252,159531200
2011-02-18,3.150713,3.166288,3.136869,3.159943,169851200
2011-02-22,3.091875,3.127639,3.015731,3.033614,288873600
2011-02-23,3.028422,3.042843,2.956317,2.993811,303710400
2011-02-24,2.988044,3.014002,2.933821,2.992082,319246400
2011-02-25,3.016310,3.058419,3.012272,3.054381,175993600
2011-02-28,3.076877,3.099951,3.057265,3.092452,176374400
2011-03-01,3.110911,3.116679,2.988044,2.988044,317715200
2011-03-02,2.980545,3.029577,2.973046,3.000735,272356800
2011-03-03,3.055534,3.111488,3.055534,3.103412,202657600
2011-03-04,3.100528,3.105720,3.018040,3.058995,284171200
2011-03-07,3.076877,3.090145,2.977660,3.009387,293347200
2011-03-08,3.019770,3.080916,2.992659,3.060726,180321600
2011-03-09,3.048613,3.071687,3.016310,3.053228,223936000
2011-03-10,2.989198,2.989774,2.933821,2.940166,353790400
2011-03-11,2.921130,3.001311,2.921130,2.981122,260008000
2011-03-14,2.942473,2.973046,2.899787,2.945358,280032000
2011-03-15,2.787302,2.911323,2.783841,2.879597,452635200
2011-03-16,2.858253,2.877289,2.730771,2.770573,658316800
2011-03-17,2.849025,2.865177,2.809223,2.839796,306960000
2011-03-18,2.911324,2.912478,2.852486,2.862869,270571200
2011-03-21,2.934973,2.970161,2.926898,2.950548,191294400
2011-03-22,2.949972,2.957471,2.925168,2.929783,163616000
2011-03-23,2.913881,2.963034,2.887281,2.948577,179620800
2011-03-24,2.983851,3.012764,2.948577,3.003512,189868800
2011-03-25,3.019124,3.048616,3.006981,3.022594,173561600
2011-03-28,3.035894,3.051508,3.006403,3.008138,137857600
2011-03-29,3.002355,3.049773,2.983272,3.049773,138512000
2011-03-30,3.078109,3.107022,3.071170,3.087940,148966400
2011-03-31,3.081578,3.098348,3.075217,3.080421,168427200
2011-04-01,3.120322,3.135935,3.093143,3.105287,195604800
2011-04-04,3.120900,3.131309,3.094878,3.112804,142470400
2011-04-05,3.099505,3.138248,3.097192,3.111070,163019200
2011-04-06,3.141139,3.146343,3.105864,3.128995,174299200
2011-04-07,3.118587,3.143452,3.083891,3.116852,229652800
2011-04-08,3.141139,3.145765,3.067699,3.091987,206979200
2011-04-11,3.100083,3.119744,3.059026,3.075217,165297600
2011-04-12,3.038208,3.050930,3.005825,3.027800,218268800
2011-04-13,3.055556,3.060760,3.004090,3.026064,208512000
2011-04-14,2.992524,3.040520,2.972285,3.031268,204168000
2011-04-15,3.042255,3.068277,3.024907,3.055555,156012800
2011-04-18,2.987320,2.996573,2.936433,2.983851,285249600
2011-04-19,2.993682,3.020860,2.979225,3.017390,147398400
2011-04-20,3.091409,3.113961,3.086783,3.100083,194500800
2011-04-21,3.133043,3.135356,3.099504,3.130730,120590400
2011-04-25,3.127839,3.135357,3.105865,3.127839,87179200
2011-04-26,3.145187,3.191449,3.138248,3.180462,140793600
2011-04-27,3.192604,3.230192,3.166004,3.220939,160291200
2011-04-28,3.209953,3.251588,3.208796,3.244649,156585600
2011-04-29,3.243492,3.263731,3.236552,3.257370,135324800
2011-05-02,3.288597,3.292644,3.233661,3.248696,242224000
2011-05-03,3.234818,3.245227,3.190291,3.222096,205774400
2011-05-04,3.221518,3.223253,3.152126,3.179304,239316800
2011-05-05,3.145187,3.185666,3.094300,3.123791,339705600
2011-05-06,3.183352,3.216313,3.125525,3.149234,275672000
2011-05-09,3.150969,3.193182,3.139982,3.174678,110262400
2011-05-10,3.195496,3.240023,3.188557,3.229614,115387200
2011-05-11,3.218048,3.219204,3.131308,3.163113,212412800
2011-05-12,3.144609,3.203592,3.111647,3.190870,188123200
2011-05-13,3.194340,3.202436,3.119165,3.141139,182833600
2011-05-16,3.119164,3.166582,3.090829,3.100660,174238400
2011-05-17,3.078108,3.108178,3.050930,3.101239,223676800
2011-05-18,3.104129,3.161956,3.090251,3.154438,164582400
2011-05-19,3.176413,3.186244,3.135935,3.170052,155744000
2011-05-20,3.154439,3.162535,3.108178,3.121478,213913600
2011-05-23,3.042256,3.065965,3.026064,3.048038,209204800
2011-05-24,3.065386,3.077530,3.030112,3.043412,152008000
2011-05-25,3.017968,3.087360,3.015655,3.061338,170624000
2011-05-26,3.044569,3.100660,3.033003,3.088517,181374400
2011-05-27,3.106442,3.129573,3.098347,3.112225,132185600
2011-05-31,3.171208,3.179882,3.128995,3.179882,160278400
2011-06-01,3.159645,3.163693,3.030113,3.034161,291016000
2011-06-02,3.039942,3.051508,2.992524,3.028377,233888000
2011-06-03,2.955515,3.013920,2.953202,2.968816,251859200
2011-06-06,2.953781,2.964768,2.897690,2.906363,202292800
2011-06-07,2.932384,2.950889,2.896532,2.900580,167752000
2011-06-08,2.891906,2.910411,2.865306,2.876293,222860800
2011-06-09,2.891906,2.942793,2.878028,2.919663,153216000
2011-06-10,2.894798,2.898268,2.823671,2.839284,249924800
2011-06-13,2.850849,2.866463,2.813840,2.841597,197649600
2011-06-14,2.894219,2.935276,2.893063,2.914459,192006400
2011-06-15,2.866463,2.884389,2.796493,2.812106,309283200
2011-06-16,2.815576,2.853163,2.780302,2.822515,290198400
2011-06-17,2.878607,2.879764,2.820780,2.841020,215512000
2011-06-20,2.821936,2.880920,2.819623,2.869354,159465600
2011-06-21,2.898846,2.958986,2.890751,2.945686,213097600
