Date,Open,High,Low,Close,Volume
2018-09-18,26.656148,27.207622,26.656148,27.026966,4651000
2018-09-19,27.041229,27.240900,27.003196,27.117294,3381400
2018-09-20,27.473848,27.858928,27.464340,27.749584,5375400
2018-09-21,27.982533,28.025320,27.625977,27.673517,5748600
2018-09-24,27.492865,27.535650,27.212374,27.416798,4410000
2018-09-25,27.540396,27.573675,27.245644,27.307446,3462600
2018-09-26,27.349317,27.734651,26.940195,27.054367,5690000
2018-09-27,27.197082,27.620477,27.120966,27.273199,4516200
2018-09-28,27.092430,27.439708,27.073401,27.244661,5175800
2018-10-01,27.672811,27.901160,27.354078,27.553881,6911000
2018-10-02,27.530096,27.744171,27.401650,27.525339,4347200
2018-10-03,27.829794,27.982026,27.444458,27.563389,5443000
2018-10-04,27.401645,27.401645,26.388356,26.902136,11743200
2018-10-05,26.954463,27.120965,25.993503,26.473984,11156200
2018-10-08,26.221854,26.545346,25.793704,26.431173,10072200
2018-10-09,26.326513,26.721362,26.140982,26.326513,8689000
2018-10-10,26.150492,26.160007,23.700518,23.790905,20092000
2018-10-11,23.505476,23.938383,21.754815,22.249567,35366400
2018-10-12,23.353247,23.419847,22.263840,23.148685,20832600
2018-10-15,23.034511,23.410333,22.720534,22.758593,12021600
2018-10-16,23.300917,24.347508,23.167715,24.185762,12700000
2018-10-17,24.242843,24.423618,23.495958,24.238087,13570800
2018-10-18,23.966923,24.128669,22.810916,23.196251,16975600
2018-10-19,23.372276,23.900329,22.944124,23.129656,12675000
2018-10-22,23.319942,23.415087,22.672958,22.839460,13399600
2018-10-23,21.788118,22.772865,21.226765,22.449373,20640800
2018-10-24,22.397036,22.496938,20.275311,20.394241,22293200
2018-10-25,20.888994,21.907041,20.622588,21.526463,16076000
2018-10-26,20.498906,21.188705,19.647362,20.356190,26642000
2018-10-29,21.160159,21.493166,19.105036,20.004152,20379600
2018-10-30,19.980372,20.988904,19.847170,20.931818,17421600
2018-10-31,21.578797,22.178207,21.459866,21.583553,15960000
2018-11-01,21.802383,22.301892,21.502678,22.259077,12446800
2018-11-02,22.544512,22.663443,21.288604,21.821413,18919400
2018-11-05,21.968885,22.354221,21.716753,22.221018,7258000
2018-11-06,22.182964,22.663443,22.178206,22.620628,9688800
2018-11-07,23.234311,24.095371,23.110624,24.057312,12585800
2018-11-08,23.843234,24.119154,23.600616,23.914593,9710800
2018-11-09,23.538775,23.600619,22.820434,23.253342,11244000
2018-11-12,23.072567,23.143926,21.773843,21.902288,12917400
2018-11-13,22.040250,22.577815,21.597827,21.792873,15298200
2018-11-14,22.292386,22.397046,20.912788,21.317154,22300400
2018-11-15,20.988900,22.111607,20.575022,21.997435,14165200
2018-11-16,21.707242,22.401797,21.540738,22.154421,14252000
2018-11-19,22.006946,22.064034,20.784338,21.069773,15825200
2018-11-20,20.146871,20.527451,19.618820,19.870953,13989000
2018-11-21,20.218227,20.522689,20.042210,20.061237,7776200
2018-11-23,19.604548,19.994640,19.604548,19.656878,4467800
2018-11-26,20.222981,20.598803,20.108809,20.584532,8232200
2018-11-27,20.318130,20.784338,20.161142,20.784338,7101400
2018-11-28,21.074528,22.216264,20.822395,22.206749,12768800
2018-11-29,22.016456,22.454122,21.702479,22.064030,11448400
2018-11-30,22.011702,22.630142,21.940343,22.506454,9637200
2018-12-03,23.619651,23.643437,22.925094,23.343731,12049600
2018-12-04,23.129655,23.234315,20.998416,21.126862,23927200
2018-12-06,20.042210,20.998413,19.238237,20.993656,18678600
2018-12-07,20.865215,21.302879,19.290571,19.523676,21528000
2018-12-10,19.447557,19.847165,18.400966,19.614059,16538200
2018-12-11,20.389492,20.451336,19.252514,19.609306,14049600
2018-12-12,20.356186,20.689192,19.899492,19.918520,12965000
2018-12-13,20.146870,20.360946,19.604546,19.894737,10721400
2018-12-14,19.333378,19.580755,18.634065,18.781540,10844000
2018-12-17,18.534165,18.800571,17.263986,17.644564,18784200
2018-12-18,18.034658,18.186890,17.235444,17.611265,11393400
2018-12-19,17.616028,18.462816,16.412449,16.802542,23567200
2018-12-20,16.498072,16.850106,15.460996,15.979534,25372000
2018-12-21,16.155552,16.726420,14.842558,14.975760,28749800
2018-12-24,14.652269,14.890131,13.781696,13.795968,15583000
2018-12-26,14.084336,15.826975,13.678516,15.826975,24227600
2018-12-27,15.168117,16.261444,14.466287,16.247120,21935600
2018-12-28,16.495387,16.867787,15.903368,16.170731,25101800
2018-12-31,16.495386,16.619520,16.108665,16.605196,11379800
2019-01-02,15.812656,16.824820,15.779235,16.638618,14165400
2019-01-03,16.237571,16.294864,15.311347,15.397285,15263200
2019-01-04,16.060922,17.106506,15.979759,16.963274,16237000
2019-01-07,17.034889,17.679426,16.815270,17.349997,12835000
2019-01-08,17.879949,17.975437,17.283155,17.832205,11335200
2019-01-09,18.018411,18.300098,17.736725,18.080477,9332400
2019-01-10,17.731945,18.338288,17.574393,18.300095,9180200
2019-01-11,18.023180,18.295317,17.884723,18.285769,7742400
2019-01-14,17.846526,18.147308,17.751038,17.975433,6295400
2019-01-15,18.051828,18.648622,18.051828,18.581779,9561400
2019-01-16,18.677265,18.915983,18.629522,18.691589,8934400
2019-01-17,18.491064,19.321802,18.481516,19.121279,10218000
2019-01-18,19.565297,19.994990,19.364775,19.870855,12672200
2019-01-22,19.512778,19.560523,18.677266,19.078312,12722000
2019-01-23,19.321803,19.474582,18.586552,19.169024,11422800
2019-01-24,19.130827,19.340897,18.882560,19.221539,8375000
2019-01-25,19.660785,19.889954,19.546200,19.689432,10498000
2019-01-28,19.145151,19.254963,18.801399,19.254963,9455800
2019-01-29,19.254962,19.398192,18.958951,19.169024,6312800
2019-01-30,19.522327,20.267127,19.336128,20.071379,11890000
2019-01-31,20.028409,20.687271,19.990214,20.572685,11569000
2019-02-01,20.629977,20.868694,20.410357,20.601332,14343800
2019-02-04,20.615654,21.050120,20.443777,21.040571,6868200
2019-02-05,21.155153,21.374773,21.021470,21.312706,12499800
2019-02-06,21.217221,21.346129,21.011924,21.207672,8043600
2019-02-07,20.773206,20.916438,20.166865,20.596556,19135400
2019-02-08,20.252800,20.672943,20.061827,20.672943,7223200
2019-02-11,20.830500,20.892565,20.563135,20.706366,11960800
2019-02-12,21.107412,21.589623,21.088314,21.498909,11271200
2019-02-13,21.713754,21.919051,21.594395,21.689882,7899400
2019-02-14,21.393874,21.833114,21.174252,21.541878,9442600
2019-02-15,22.009762,22.243706,21.942922,22.234158,9104600
2019-02-19,22.019309,22.525391,22.014536,22.343966,5508600
2019-02-20,22.343965,22.597007,22.200735,22.477648,11183400
2019-02-21,22.305773,22.386936,21.971568,22.229383,9691800
2019-02-22,22.401260,22.687722,22.320097,22.649527,13609800
2019-02-25,23.021931,23.165162,22.702049,22.745018,19010600
2019-02-26,22.616107,22.902570,22.573138,22.673401,7184600
2019-02-27,22.472874,22.735463,22.219834,22.635202,8802000
2019-02-28,22.554040,22.678172,22.410808,22.482424,6355000
2019-03-01,22.921663,23.031474,22.530166,22.931211,8069400
2019-03-04,23.208132,23.260650,22.033641,22.659081,19698200
2019-03-05,22.692497,22.740241,22.420359,22.563589,7276600
2019-03-06,22.582684,22.582684,22.057506,22.148218,9503600
2019-03-07,22.019316,22.047962,21.350907,21.594398,13913400
2019-03-08,21.088312,21.484584,20.964179,21.460712,10669400
2019-03-11,21.623040,22.420356,21.623040,22.396484,7099200
2019-03-12,22.511073,22.764113,22.477652,22.625656,6860000
2019-03-13,22.859594,23.322705,22.821398,23.074440,10225400
2019-03-14,23.069672,23.184257,22.897795,23.026703,6242800
2019-03-15,23.150834,23.566202,23.112638,23.360905,12635000
2019-03-18,23.399100,23.680787,23.341808,23.623495,7671800
2019-03-19,23.890855,24.100926,23.360902,23.637814,13119200
2019-03-20,23.524933,23.878906,23.089640,23.390997,18361600
2019-03-21,23.147038,24.285495,23.147038,24.161125,10082200
2019-03-22,23.788015,23.931518,22.759578,22.783495,23755400
2019-03-25,22.683040,22.993964,22.381685,22.726091,15269400
2019-03-26,23.194870,23.481875,22.840895,23.204435,12962400
2019-03-27,23.218791,23.381428,22.429524,22.879168,13492600
2019-03-28,23.017885,23.223573,22.702179,23.123121,9162400
2019-03-29,23.524928,23.620597,23.209221,23.572762,9933000
2019-04-01,24.084588,24.448130,24.017620,24.395512,8812000
2019-04-02,24.419429,24.457698,24.180258,24.390730,8099600
2019-04-03,24.744705,24.854724,24.338114,24.534235,10447200
2019-04-04,24.591626,24.759045,24.390723,24.692078,6718600
2019-04-05,24.883426,25.050845,24.797324,25.012579,8217800
2019-04-08,24.912123,25.122594,24.730352,25.108244,7058600
2019-04-09,24.811670,24.907339,24.553366,24.706436,6827600
2019-04-10,24.821237,24.979091,24.706436,24.959957,5437000
2019-04-11,25.084331,25.084331,24.759057,24.931261,6347200
2019-04-12,25.385684,25.505270,25.184780,25.433517,5933000
2019-04-15,25.447872,25.471788,25.136948,25.366552,5584200
2019-04-16,25.610507,25.639206,25.237398,25.438303,6088000
2019-04-17,25.715743,25.720528,25.089114,25.218267,9079800
2019-04-18,25.380901,25.428734,24.993442,25.352200,6603000
2019-04-22,25.117811,25.457436,25.098679,25.433517,3704200
2019-04-23,25.519615,26.155813,25.447865,26.084061,6937600
2019-04-24,26.069718,26.160602,25.873597,25.930998,5798000
2019-04-25,25.873597,26.045801,25.500489,25.849680,6519000
2019-04-26,25.859242,26.227567,25.634420,26.222782,7146000
2019-04-29,26.222785,26.476306,26.208435,26.313669,8413200
2019-04-30,26.218002,26.442822,25.797059,26.356720,5847400
2019-05-01,26.552842,26.605460,25.758792,25.763577,11235400
2019-05-02,25.696601,25.983606,25.146506,25.605715,16984000
2019-05-03,26.012317,26.409341,25.945350,26.328024,6831400
2019-05-06,25.022142,26.122332,24.950390,26.017096,12464200
2019-05-07,25.285231,25.457435,24.127639,24.716002,23133800
2019-05-08,24.586848,25.069974,24.409860,24.601198,13466600
2019-05-09,23.965006,24.510319,23.481880,24.352465,19609000
2019-05-10,24.079806,24.916906,23.228355,24.696869,16458600
2019-05-13,23.228356,23.510579,22.601725,22.869598,28893400
2019-05-14,23.108772,23.869338,23.080071,23.443611,12672200
2019-05-15,23.003533,24.036754,22.941348,23.850201,14508800
2019-05-16,24.051106,24.892992,24.036757,24.495966,11568800
2019-05-17,23.854982,24.735134,23.854982,24.036753,11044400
2019-05-20,23.582329,23.917169,23.343157,23.572762,12875400
2019-05-21,24.012838,24.290277,23.945871,24.180258,6968800
2019-05-22,23.902817,24.223306,23.826282,23.974567,7130800
2019-05-23,23.338376,23.338376,22.663912,23.113554,14133200
2019-05-24,23.457959,23.563193,23.041799,23.204435,6856000
2019-05-28,23.280971,23.548844,22.563456,22.582590,7015400
2019-05-29,22.247753,22.362556,21.726359,22.132952,10393600
2019-05-30,22.286017,22.510839,21.979878,22.290800,11341000
2019-05-31,21.582855,21.812459,21.358034,21.377167,12430400
2019-06-03,21.362816,21.659388,20.846206,21.204964,12919800
2019-06-04,21.788540,22.611291,21.668954,22.582590,8442200
2019-06-05,23.013097,23.166167,22.520404,23.151817,7973000
2019-06-06,23.242707,23.788019,23.056154,23.591898,7258000
2019-06-07,23.888468,24.605983,23.835852,24.304628,10280800
2019-06-10,24.744705,25.113030,24.625119,24.639469,10977400
2019-06-11,25.160861,25.256530,24.438564,24.620335,8649800
2019-06-12,24.548588,24.706442,24.338117,24.486403,6111800
2019-06-13,24.739921,24.873856,24.534233,24.806889,6536200
2019-06-14,24.682518,24.854722,24.476830,24.682518,3869000
2019-06-17,24.749485,24.926472,24.663384,24.725567,5985600
2019-06-18,25.237402,25.792280,25.132168,25.457441,9418200
2019-06-19,25.519617,25.811407,25.232612,25.667904,6872800
2019-06-20,26.428472,26.500224,25.792274,26.380638,7800800
2019-06-21,26.294537,26.667645,26.198868,26.280186,5862600
2019-06-24,26.318456,26.414125,26.112768,26.174953,3789600
2019-06-25,26.164889,26.174471,25.340797,25.412666,8245800
2019-06-26,25.647438,25.791177,25.273723,25.302471,5961400
2019-06-27,25.518075,25.704934,25.417460,25.585154,4716600
2019-06-28,25.839085,26.088229,25.695348,25.944492,7384400
2019-07-01,26.907535,26.984194,26.294258,26.620062,9473800
2019-07-02,26.624849,26.873993,26.380497,26.873993,4405600
2019-07-03,27.041683,27.472894,26.998562,27.468103,4015400
2019-07-05,27.094386,27.429772,26.711088,27.348322,5646800
2019-07-08,26.979403,27.065645,26.759005,26.941072,5051200
2019-07-09,26.562559,27.108760,26.562559,27.032099,3593400
2019-07-10,27.348325,27.688501,27.180631,27.415401,7283600
2019-07-11,27.592676,27.659753,27.276455,27.583094,6087600
2019-07-12,27.736415,27.971186,27.635799,27.971186,5425400
2019-07-15,28.067010,28.076590,27.827448,27.975975,2786400
2019-07-16,27.947226,27.995138,27.602257,27.698082,4127200
2019-07-17,27.683710,27.741206,27.132720,27.147093,5498800
2019-07-18,26.969815,27.520805,26.826079,27.424982,5190200
2019-07-19,27.736413,27.760369,26.888366,26.955442,5801000
2019-07-22,27.070434,27.295622,26.902742,27.151884,4121800
2019-07-23,27.477684,27.712455,27.228542,27.707664,5002200
2019-07-24,27.482477,28.090963,27.458522,28.090963,4686200
2019-07-25,27.966391,27.971183,27.439357,27.674126,6524400
2019-07-26,27.899316,28.292196,27.856195,28.239492,3972800
2019-07-29,28.196372,28.205955,27.904109,28.095757,4349200
2019-07-30,27.640585,27.985554,27.525597,27.894522,4646800
2019-07-31,27.942433,27.995137,26.318208,26.931484,10282800
2019-08-01,26.979398,27.860983,25.992404,26.251131,14660200
2019-08-02,25.968450,26.025944,25.173106,25.680975,13555400
2019-08-05,24.435257,24.459212,22.763118,23.395561,17920200
2019-08-06,23.826771,24.344225,23.419518,24.291521,11131600
2019-08-07,23.424307,24.540663,22.834986,24.344223,16106600
2019-08-08,24.741897,25.743263,24.588578,25.743263,11909800
2019-08-09,25.474950,25.647434,24.693981,25.216225,11780800
2019-08-12,24.775431,24.938333,24.018418,24.286726,11819200
2019-08-13,24.200486,25.824713,24.095080,25.407875,14375200
2019-08-14,24.267563,24.425673,23.132041,23.179955,19276600
2019-08-15,23.405142,23.577626,22.796658,23.352440,13019000
2019-08-16,23.793236,24.483172,23.778863,24.372974,10881800
2019-08-19,25.225808,25.436621,25.024575,25.249763,6489000
2019-08-20,25.106034,25.244979,24.622119,24.660450,6729400
2019-08-21,25.264138,25.369546,25.043742,25.259348,6033800
2019-08-22,25.446207,25.633065,24.722731,25.225811,7683400
2019-08-23,24.856886,25.321634,22.921230,23.266199,18481400
2019-08-26,23.860313,24.032798,23.453060,24.028008,9434600
2019-08-27,24.430466,24.526290,23.544088,23.764484,7398600
2019-08-28,23.563254,24.296311,23.362022,24.257982,7993000
2019-08-29,24.967082,25.312051,24.679608,25.173105,6609600
2019-08-30,25.589941,25.599524,24.871257,25.149149,8317200
2019-09-03,24.646071,24.900008,24.315477,24.703568,8066800
2019-09-04,25.302469,25.522865,25.082072,25.513283,6651200
2019-09-05,26.236757,26.763793,26.198428,26.505066,7329600
2019-09-06,26.600888,26.739834,26.390074,26.572140,4738800
2019-09-09,26.850033,26.869199,26.308624,26.591307,4705800
2019-09-10,26.356536,26.591307,25.987613,26.591307,6048400
2019-09-11,26.658384,27.156672,26.485899,27.156672,4669400
2019-09-12,27.391444,27.712457,27.161466,27.386654,6665400
2019-09-13,27.535188,27.640594,27.228550,27.324373,4129200
2019-09-16,26.984190,27.214169,26.883575,27.089598,3754600
2019-09-17,27.003352,27.309990,26.974604,27.300407,3787600
2019-09-18,27.166258,27.362698,26.548189,27.343533,7292200
2019-09-19,27.429771,27.736409,27.209375,27.300407,4596600
2019-09-20,27.501644,27.573511,26.706300,26.893158,5062400
2019-09-23,26.715878,27.108760,26.639218,26.917110,2634800
2019-09-24,27.223750,27.329158,25.978032,26.255922,7376600
2019-09-25,26.270297,26.850035,25.843876,26.715879,4352600
2019-09-26,26.720674,26.768586,26.131354,26.552980,7114200
2019-09-27,26.768578,26.787744,25.657014,26.102598,8081800
2019-09-30,26.246337,26.672756,26.246337,26.481108,3839600
2019-10-01,26.720676,26.917116,25.451000,25.532452,9808000
2019-10-02,25.053323,25.062906,23.793230,24.171738,14500000
2019-10-03,24.090286,24.746685,23.342856,24.746685,12254200
2019-10-04,24.938338,25.810341,24.909592,25.738474,9259000
2019-10-07,25.518072,25.973239,25.321632,25.412666,8789000
2019-10-08,24.861677,25.077282,24.210069,24.229235,11864000
2019-10-09,24.780228,25.158733,24.602951,24.885633,5390800
2019-10-10,24.861678,25.642648,24.818557,25.388714,8631400
2019-10-11,26.184056,26.811705,26.145725,26.155308,11528200
2019-10-14,26.078643,26.279874,25.992401,26.097809,4138400
2019-10-15,26.394871,27.075224,26.361333,26.878784,5646600
2019-10-16,26.730256,26.931486,26.600892,26.744629,4383000
2019-10-17,27.070433,27.214169,26.749421,26.955442,5153600
2019-10-18,26.792537,26.979397,26.332580,26.591307,4742000
2019-10-21,26.974607,27.185422,26.854826,27.161465,2781800
2019-10-22,27.309992,27.367486,26.835659,26.869200,4222400
2019-10-23,26.787748,27.108761,26.725461,27.099178,3251200
2019-10-24,27.362699,27.401028,26.965026,27.214170,5544400
2019-10-25,27.041680,27.702870,27.041680,27.568716,5141800
2019-10-28,27.908896,28.153248,27.904106,28.028677,4830000
2019-10-29,27.913689,28.249075,27.875360,27.975975,4290200
2019-10-30,28.052633,28.330525,27.635797,28.249073,5669200
2019-10-31,28.205956,28.205956,27.549559,27.990351,6653000
2019-11-01,28.421558,28.771318,28.378437,28.766527,5090400
2019-11-04,29.250438,29.288769,28.991711,29.111492,5891600
